date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2014-09-01,sh.601318,42.6000,42.8000,42.4500,42.6300,25952292,1106389904.0000,3,0.542207,1,0.305900,10.677258,1.634310,0.824105,3.440786,0
2014-09-02,sh.601318,42.7500,43.0200,42.3600,43.0000,39233656,1675495200.0000,3,0.819688,1,0.867900,10.769929,1.648495,0.831258,3.470650,0
2014-09-03,sh.601318,43.0500,43.6000,43.0400,43.4000,45658958,1981781712.0000,3,0.953917,1,0.930200,10.870193,1.663842,0.838997,3.502960,0
2014-09-04,sh.601318,43.5100,44.0500,43.3600,43.9800,46722757,2040962304.0000,3,0.976142,1,1.336400,11.015462,1.686077,0.850209,3.549774,0
2014-09-05,sh.601318,44.1300,44.5700,43.7500,44.1400,43423932,1915977664.0000,3,0.907222,1,0.363800,11.055537,1.692211,0.853302,3.562688,0
2014-09-09,sh.601318,44.0800,44.4500,43.5400,43.6200,32123487,1411217536.0000,3,0.671131,1,-1.178100,10.925295,1.672276,0.843250,3.520717,0
2014-09-10,sh.601318,43.3500,43.3500,42.9000,43.1600,28717132,1238482816.0000,3,0.599964,1,-1.054600,10.810081,1.654641,0.834357,3.483589,0
2014-09-11,sh.601318,43.0900,43.7500,42.8000,43.0200,38506325,1662807200.0000,3,0.804482,1,-0.324400,10.775016,1.649273,0.831651,3.472289,0
2014-09-12,sh.601318,42.7000,42.9100,42.5300,42.8800,23142777,988507728.0000,3,0.483504,1,0.257200,10.739951,1.643906,0.828944,3.460989,0
2014-09-15,sh.601318,42.5500,42.6100,42.0500,42.2600,46011169,1943557936.0000,3,0.961275,1,-1.445900,10.584662,1.620137,0.816959,3.410947,0
2014-09-16,sh.601318,42.3400,42.4300,41.8000,41.8300,41926139,1765021648.0000,3,0.875930,1,-1.017500,10.476962,1.603652,0.808646,3.376240,0
2014-09-17,sh.601318,42.1000,42.1000,41.8000,41.9100,26278733,1102840336.0000,3,0.549021,1,0.191200,10.496999,1.606719,0.810193,3.382697,0
2014-09-18,sh.601318,41.8500,42.2000,41.7200,42.0000,26350892,1106155568.0000,3,0.550528,1,0.214700,10.519541,1.610169,0.811932,3.389961,0
2014-09-19,sh.601318,42.0300,42.4600,41.9500,42.3900,32176422,1357212400.0000,3,0.672237,1,0.928600,10.617223,1.625121,0.819472,3.421439,0
2014-09-22,sh.601318,42.2000,42.2000,41.0000,41.0300,48215115,1994107696.0000,3,1.007320,1,-3.208300,10.276590,1.572982,0.793181,3.311669,0
2014-09-23,sh.601318,41.0700,41.3600,40.9100,41.2800,28243947,1162372464.0000,3,0.590079,1,0.609300,10.339206,1.582566,0.798014,3.331848,0
2014-09-24,sh.601318,41.0600,42.4000,41.0600,42.3500,51878558,2168325904.0000,3,1.083858,1,2.592100,10.607204,1.623587,0.818698,3.418211,0
2014-09-25,sh.601318,42.5100,42.6900,41.8500,41.9500,32738763,1386488016.0000,3,0.683985,1,-0.944500,10.507018,1.608252,0.810966,3.385926,0
2014-09-26,sh.601318,41.8600,41.9500,41.4700,41.8100,23414159,976107392.0000,3,0.489174,1,-0.333700,10.471953,1.602885,0.808259,3.374626,0
2014-09-29,sh.601318,41.9800,41.9900,41.3700,41.6000,36957980,1539767872.0000,3,0.772134,1,-0.502300,10.419355,1.594834,0.804200,3.357676,0
2014-09-30,sh.601318,41.6800,41.7000,41.3000,41.3400,44418132,1839470240.0000,3,0.927992,1,-0.625000,10.354240,1.584867,0.799174,3.336692,0
2014-10-08,sh.601318,41.5000,41.8800,41.2800,41.8700,38460944,1600320016.0000,3,0.803533,1,1.282000,10.486987,1.605186,0.809420,3.379470,0
2014-10-09,sh.601318,41.8900,42.2900,41.8000,41.9000,35522181,1491923344.0000,3,0.742136,1,0.071700,10.494501,1.606336,0.810000,3.381892,0
2014-10-10,sh.601318,41.7300,41.7300,41.3000,41.3800,35148945,1457395696.0000,3,0.734338,1,-1.241100,10.364259,1.586401,0.799947,3.339921,0
2014-10-13,sh.601318,41.1500,41.1900,40.6400,40.8800,40180381,1639546368.0000,3,0.839456,1,-1.208300,10.239026,1.567232,0.790281,3.299564,0
2014-10-14,sh.601318,40.8600,41.1500,40.6500,40.7500,28329678,1157294368.0000,3,0.591869,1,-0.318000,10.206466,1.562248,0.787768,3.289071,0
2014-10-15,sh.601318,40.8800,41.3700,40.6700,41.3500,35422931,1453750000.0000,3,0.740063,1,1.472400,10.356745,1.585251,0.799367,3.337500,0
2014-10-16,sh.601318,40.9900,41.6600,40.8400,41.1300,36904511,1522616352.0000,3,0.771016,1,-0.532000,10.301642,1.576817,0.795114,3.319743,0
2014-10-17,sh.601318,41.2500,41.4500,40.8100,41.1600,31940696,1312956928.0000,3,0.667311,1,0.072900,10.309156,1.577967,0.795694,3.322164,0
2014-10-20,sh.601318,41.3900,41.7500,41.1300,41.2700,34812863,1440513200.0000,3,0.727317,1,0.267300,10.336708,1.582184,0.797821,3.331042,0
2014-10-21,sh.601318,41.2300,41.5300,40.9200,40.9600,31216101,1286186320.0000,3,0.652173,1,-0.751200,10.259063,1.570299,0.791828,3.306021,0
2014-10-22,sh.601318,41.1400,41.9000,41.0200,41.4200,51464068,2137413408.0000,3,1.075197,1,1.123000,10.374277,1.587934,0.800720,3.343149,0
2014-10-23,sh.601318,41.3100,41.8400,41.0800,41.1400,49541833,2056290912.0000,3,1.035037,1,-0.676000,10.304147,1.577200,0.795308,3.320550,0
2014-10-24,sh.601318,41.1100,41.3300,41.0200,41.0700,29992383,1235723872.0000,3,0.626607,1,-0.170100,10.286615,1.574516,0.793954,3.314900,0
2014-10-27,sh.601318,40.5600,40.6400,39.9600,40.1100,41326209,1662990304.0000,3,0.863395,1,-2.337500,10.046168,1.537712,0.775396,3.237415,0
2014-10-28,sh.601318,40.1600,40.7400,40.1500,40.7100,42280499,1709016144.0000,3,0.883332,1,1.495900,10.196447,1.560715,0.786995,3.285843,0
2014-10-29,sh.601318,41.5000,42.2000,41.3200,42.0500,85159340,3554130192.0000,3,1.779165,1,3.291600,9.119408,1.522223,0.769643,-98.747144,0
2014-10-30,sh.601318,41.9800,42.1600,41.6000,42.0400,46241621,1937595008.0000,3,0.966089,1,-0.023800,9.117239,1.521861,0.769460,-98.723661,0
2014-10-31,sh.601318,42.2500,43.4600,42.1700,43.0000,96690333,4145504512.0000,3,2.020073,1,2.283500,9.325435,1.556613,0.787031,-100.978055,0
2014-11-03,sh.601318,43.2000,43.5800,42.7000,42.8800,54946942,2367823904.0000,3,1.147962,1,-0.279100,9.299410,1.552269,0.784834,-100.696256,0
2014-11-04,sh.601318,42.9400,42.9500,42.4200,42.5400,40530684,1727865520.0000,3,0.846775,1,-0.792900,9.225674,1.539961,0.778611,-99.897825,0
2014-11-05,sh.601318,42.5800,42.7100,42.2400,42.5100,30046881,1276868384.0000,3,0.627745,1,-0.070500,9.219168,1.538875,0.778062,-99.827375,0
2014-11-06,sh.601318,42.5400,42.6800,41.9500,42.1400,50245652,2122305488.0000,3,1.049742,1,-0.870400,9.138926,1.525481,0.771290,-98.958494,0
2014-11-07,sh.601318,42.1400,42.1400,42.1400,42.1400,0,0.0000,3,,0,0.000000,9.138926,1.525481,0.771290,-98.958494,0
2014-11-10,sh.601318,43.2100,43.5000,42.4100,42.9300,107856407,4623239936.0000,3,2.253357,1,1.874700,9.310254,1.554079,0.785749,-100.813672,0
2014-11-11,sh.601318,43.1500,44.3300,42.8500,43.0500,216478800,9434588928.0000,3,4.522716,1,0.279500,9.336278,1.558423,0.787946,-101.095471,0
2014-11-12,sh.601318,42.9800,43.8800,42.7500,43.8100,79238772,3442942592.0000,3,1.655472,1,1.765400,9.501100,1.585935,0.801856,-102.880200,0
2014-11-13,sh.601318,44.1200,44.8800,43.8800,44.3000,133335046,5920831488.0000,3,2.785661,1,1.118500,9.607367,1.603673,0.810825,-104.030880,0
2014-11-14,sh.601318,44.1000,44.6000,43.5700,44.5300,78755898,3468785936.0000,3,1.645383,1,0.519200,9.657247,1.611999,0.815034,-104.570995,0
2014-11-17,sh.601318,45.8500,45.8900,43.3600,43.4400,97067610,4307114752.0000,3,2.027955,1,-2.447800,9.420858,1.572541,0.795084,-102.011319,0
2014-11-18,sh.601318,43.3700,43.5500,42.4100,42.5800,61479126,2632486688.0000,3,1.284434,1,-1.979700,9.234349,1.541409,0.779343,-99.991758,0
2014-11-19,sh.601318,42.6000,42.9100,42.4400,42.5700,36798506,1570102448.0000,3,0.768801,1,-0.023500,9.232181,1.541047,0.779160,-99.968274,0
2014-11-20,sh.601318,42.4500,43.4300,42.2800,42.9100,53372569,2287494528.0000,3,1.115070,1,0.798700,9.305917,1.553355,0.785383,-100.766706,0
2014-11-21,sh.601318,42.8000,44.2100,42.4000,43.9800,91004535,3943284688.0000,3,1.901284,1,2.493600,9.537968,1.592089,0.804968,-103.279415,0
2014-11-24,sh.601318,44.8800,46.6000,44.6000,45.8500,227750274,10392812544.0000,3,4.758202,1,4.251900,9.943516,1.659784,0.839194,-107.670787,0
2014-11-25,sh.601318,45.7900,46.1500,45.6200,45.8700,88308205,4051188320.0000,3,1.844952,1,0.043600,9.947853,1.660508,0.839560,-107.717753,0
2014-11-26,sh.601318,46.0100,48.1500,45.9000,47.8800,162206159,7624394752.0000,3,3.388842,1,4.382000,10.383763,1.733271,0.876349,-112.437890,0
2014-11-27,sh.601318,48.7000,49.7000,48.2000,48.8400,191617808,9380797952.0000,3,4.003316,1,2.005000,10.591959,1.768023,0.893920,-114.692284,0
2014-11-28,sh.601318,48.8800,49.9300,48.1100,49.6300,169648706,8317107200.0000,3,3.544333,1,1.617500,10.763287,1.796621,0.908380,-116.547462,0
2014-12-01,sh.601318,53.0000,53.8500,50.6000,50.7500,238664579,12377362176.0000,3,4.986226,1,2.256700,11.006182,1.837165,0.928879,-119.177588,0
2014-12-02,sh.601318,50.5000,55.3800,50.3600,54.2900,212976402,11223116544.0000,3,4.449544,1,6.975400,11.773904,1.965314,0.993672,-127.490665,0
2014-12-03,sh.601318,54.7000,57.2100,53.7500,55.0100,245428861,13671461376.0000,3,5.127547,1,1.326200,11.930051,1.991379,1.006850,-129.181461,0
2014-12-04,sh.601318,55.0400,60.2400,54.5800,59.9900,243403640,13895520512.0000,3,5.085235,1,9.052900,13.010066,2.171656,1.097999,-140.876128,0
2014-12-05,sh.601318,60.8200,63.0000,57.0200,59.1300,311211440,18700315136.0000,3,6.501889,1,-1.433600,12.823557,2.140524,1.082259,-138.856567,0
2014-12-08,sh.601318,59.1000,64.9800,58.0100,64.8300,298542624,18681899008.0000,3,6.237201,1,9.639800,15.114814,2.522983,1.275632,-163.666852,0
2014-12-09,sh.601318,62.4000,67.1200,58.3500,59.3200,416654496,26335273984.0000,3,8.704813,1,-8.499200,13.830183,2.308551,1.167214,-149.756558,0
2014-12-10,sh.601318,60.0000,61.0000,56.4500,59.6400,270621968,15882920704.0000,3,5.653878,1,0.539400,13.904790,2.321005,1.173510,-150.564415,0
2014-12-11,sh.601318,58.0000,59.4200,56.6100,56.8200,171429869,9929330944.0000,3,3.581541,1,-4.728400,13.247320,2.211259,1.118022,-143.445172,0
2014-12-12,sh.601318,57.1200,59.1500,56.8200,57.0700,152824627,8843986432.0000,3,3.192837,1,0.440000,13.305606,2.220988,1.122942,-144.076311,0
2014-12-15,sh.601318,56.9800,58.2000,56.5100,57.9900,128657717,7383431680.0000,3,2.687938,1,1.612100,13.520100,2.256792,1.141044,-146.398901,0
2014-12-16,sh.601318,58.6800,63.1900,58.2000,63.1000,261185146,15700680960.0000,3,5.456723,1,8.811900,14.711473,2.455657,1.241591,-159.299373,0
2014-12-17,sh.601318,63.6500,64.8000,61.7100,63.7200,256227013,16256978688.0000,3,5.353136,1,0.982600,14.856023,2.479786,1.253791,-160.864596,0
2014-12-18,sh.601318,65.0000,67.9800,64.0000,65.7400,255141331,16846542336.0000,3,5.330454,1,3.170100,15.326977,2.558398,1.293537,-165.964196,0
2014-12-19,sh.601318,66.8800,66.8800,62.5000,64.9500,174748274,11318540544.0000,3,3.650869,1,-1.201700,15.142792,2.527653,1.277993,-163.969798,0
2014-12-22,sh.601318,65.2000,68.3000,64.6000,65.8500,217875500,14553053184.0000,3,4.551890,1,1.385700,15.352623,2.562679,1.295702,-166.241897,0
2014-12-23,sh.601318,64.6900,70.2000,63.5200,65.3700,229502236,15262607360.0000,3,4.794798,1,-0.728900,15.240713,2.543998,1.286257,-165.030111,0
2014-12-24,sh.601318,65.4600,65.8900,59.9000,60.7100,234441537,14589029888.0000,3,4.897991,1,-7.128700,14.154256,2.362646,1.194564,-153.265688,0
2014-12-25,sh.601318,61.2000,63.8800,60.3000,63.4100,219051947,13613792512.0000,3,4.576469,1,4.447400,14.783748,2.467721,1.247691,-160.081985,0
2014-12-26,sh.601318,63.9900,68.1100,63.6000,67.8100,264782606,17480711168.0000,3,5.531881,1,6.939000,15.809588,2.638956,1.334268,-171.190023,0
2014-12-29,sh.601318,70.5200,74.2200,68.1000,70.9800,364226784,26099691264.0000,3,7.609485,1,4.674800,16.548658,2.762322,1.396643,-179.192860,0
2014-12-30,sh.601318,70.1600,73.9800,69.7500,72.7800,218054301,15697265408.0000,3,4.555626,1,2.535900,16.968320,2.832373,1.432060,-183.737058,0
2014-12-31,sh.601318,73.5000,74.8800,72.2900,74.7100,199544918,14700787200.0000,3,3.860878,1,2.651800,18.199935,3.037955,1.536004,-197.073276,0
2015-01-05,sh.601318,77.8000,78.8000,75.2500,76.1600,243571773,18752043264.0000,3,4.712728,1,1.940800,18.553166,3.096917,1.565815,-200.898149,0
2015-01-06,sh.601318,74.3800,76.7700,72.0100,73.7300,234227969,17438633728.0000,3,4.531940,1,-3.190700,17.961199,2.998105,1.515856,-194.488189,0
2015-01-07,sh.601318,73.3000,75.5000,72.5000,73.4100,170386884,12565953536.0000,3,3.296717,1,-0.434000,17.883245,2.985093,1.509277,-193.644079,0
2015-01-08,sh.601318,74.5000,74.9200,70.8000,71.0800,178880915,12883821056.0000,3,3.461063,1,-3.174000,17.315638,2.890348,1.461373,-187.497904,0
2015-01-09,sh.601318,71.2000,78.1800,70.7200,72.8400,311873408,23164177408.0000,3,5.758018,1,2.476100,18.239176,3.044506,1.539316,-197.498188,0
2015-01-12,sh.601318,73.9800,76.2400,72.3000,75.1700,265627145,19758885632.0000,3,4.904189,1,3.198800,18.822609,3.141893,1.588555,-203.815744,0
2015-01-13,sh.601318,75.3000,76.9800,74.0100,75.1200,150924355,11390279680.0000,3,2.786468,1,-0.066500,18.810089,3.139803,1.587499,-203.680174,0
2015-01-14,sh.601318,75.2600,75.8800,73.0800,73.8500,145910572,10853946880.0000,3,2.693900,1,-1.690600,18.492080,3.086721,1.560660,-200.236700,0
2015-01-15,sh.601318,74.0000,79.4400,73.7000,78.8700,257903786,19788348416.0000,3,4.761595,1,6.797600,19.749091,3.296542,1.666747,-213.847915,0
2015-01-16,sh.601318,79.4000,81.4000,77.9100,78.2900,231750863,18476457216.0000,3,4.278742,1,-0.735400,19.603859,3.272300,1.654490,-212.275304,0
2015-01-19,sh.601318,70.4700,73.4500,70.4600,70.4600,290034944,20841210368.0000,3,5.354822,1,-10.001300,17.643222,2.945028,1.489020,-191.045062,0
2015-01-20,sh.601318,70.3000,72.1100,68.5000,70.6200,265116392,18667133696.0000,3,4.894759,1,0.227100,17.683287,2.951716,1.492401,-191.478886,0
2015-01-21,sh.601318,71.3000,77.5600,71.0900,77.3600,292580064,21775561472.0000,3,5.401812,1,9.544000,19.370986,3.233429,1.634836,-209.753704,0
2015-01-22,sh.601318,77.2900,77.7000,74.5100,75.4700,214704423,16325804032.0000,3,3.964019,1,-2.443100,18.897729,3.154432,1.594895,-204.629163,0
2015-01-23,sh.601318,76.0000,79.6000,75.4900,76.8000,234373207,18082145792.0000,3,4.327157,1,1.762300,19.230762,3.210022,1.623002,-208.235322,0
2015-01-26,sh.601318,76.3000,76.4400,74.7000,75.6100,138860635,10484377088.0000,3,2.563739,1,-1.549500,18.932785,3.160284,1.597854,-205.008759,0
2015-01-27,sh.601318,76.1200,77.4500,71.8300,73.9600,218560605,16231932160.0000,3,4.035214,1,-2.182300,18.519624,3.091318,1.562985,-200.534953,0
2015-01-28,sh.601318,72.8900,73.6000,71.9000,72.2900,128035499,9286066688.0000,3,2.363878,1,-2.258000,18.101455,3.021517,1.527693,-196.006920,0
2015-01-29,sh.601318,71.0100,71.6600,69.8100,70.5500,156306718,11034677504.0000,3,2.885841,1,-2.407000,17.665758,2.948790,1.490922,-191.289088,0
2015-01-30,sh.601318,70.7000,71.8500,68.8100,69.2900,139388270,9784587008.0000,3,2.573481,1,-1.786000,17.350254,2.896126,1.464294,-187.872727,0
2015-02-02,sh.601318,66.3000,67.7500,65.9500,66.2200,152220255,10171400192.0000,3,2.810394,1,-4.430700,16.581524,2.767808,1.399416,-179.548737,0
2015-02-03,sh.601318,67.1800,70.5000,66.0000,69.0700,190717204,12937941504.0000,3,3.521150,1,4.303800,17.295166,2.886930,1.459645,-187.276220,0
2015-02-04,sh.601318,69.2700,70.3100,67.3800,67.5000,127880615,8815905280.0000,3,2.361019,1,-2.273100,16.902037,2.821309,1.426466,-183.019326,0
2015-02-05,sh.601318,70.0000,70.0000,65.8000,65.9400,182953806,12526322944.0000,3,3.377817,1,-2.311100,16.511412,2.756105,1.393499,-178.789546,0
2015-02-06,sh.601318,65.9000,68.0700,65.5100,66.3100,148683594,9905947648.0000,3,2.745097,1,0.561100,16.604060,2.771570,1.401318,-179.792763,0
2015-02-09,sh.601318,66.2000,69.1000,66.0000,68.0000,141165997,9578811136.0000,3,2.606302,1,2.548600,17.027237,2.842207,1.437033,-184.375025,0
2015-02-10,sh.601318,67.5000,68.9700,67.2100,68.4900,98062231,6688282624.0000,3,1.810491,1,0.720600,17.149933,2.862688,1.447388,-185.703609,0
2015-02-11,sh.601318,68.9000,70.6500,68.4700,70.1500,106204573,7382467328.0000,3,1.960821,1,2.423700,17.565598,2.932071,1.482468,-190.204529,0
2015-02-12,sh.601318,70.1000,70.5000,68.6300,69.9000,83702171,5833771520.0000,3,1.545366,1,-0.356400,17.502998,2.921622,1.477185,-189.526680,0
2015-02-13,sh.601318,70.3400,71.3300,69.7600,69.9200,109227391,7688143872.0000,3,2.016630,1,0.028600,17.508006,2.922458,1.477608,-189.580908,0
2015-02-16,sh.601318,70.2000,71.4400,69.7600,70.3100,96166454,6771606272.0000,3,1.775490,1,0.557800,17.605662,2.938759,1.485850,-190.638353,0
2015-02-17,sh.601318,70.5800,71.4400,70.3800,70.5800,94984648,6738798848.0000,3,1.753671,1,0.384000,17.673270,2.950044,1.491556,-191.370430,0
2015-02-25,sh.601318,70.3700,70.4000,67.6800,68.1600,104046202,7157733632.0000,3,1.920972,1,-3.428700,17.067301,2.848895,1.440414,-184.808848,0
2015-02-26,sh.601318,68.0000,70.1600,66.9900,69.8700,117863558,8113328128.0000,3,2.176077,1,2.508800,17.495486,2.920368,1.476551,-189.445338,0
2015-02-27,sh.601318,70.1500,71.2100,69.7300,70.2800,95432615,6730967808.0000,3,1.761942,1,0.586800,17.598150,2.937505,1.485216,-190.557011,0
2015-03-02,sh.601318,71.0100,71.1500,69.1500,69.9000,133869571,9373873152.0000,3,2.471591,1,-0.540700,17.502998,2.921622,1.477185,-189.526680,0
2015-03-03,sh.601318,69.2900,69.3000,66.9500,67.1200,140995651,9598020096.0000,3,2.603157,1,-3.977100,16.806885,2.805426,1.418436,-181.988995,0
2015-03-04,sh.601318,67.1600,67.7000,66.5000,66.9400,104601775,7002145024.0000,3,1.931229,1,-0.268200,16.761813,2.797902,1.414632,-181.500943,0
2015-03-05,sh.601318,66.0000,66.1500,64.8000,65.1600,148376607,9706138112.0000,3,2.739430,1,-2.659100,16.316100,2.723503,1.377016,-176.674656,0
2015-03-06,sh.601318,65.2500,65.6900,64.9000,64.9800,79405443,5187303936.0000,3,1.466037,1,-0.276200,16.271027,2.715980,1.373212,-176.186604,0
2015-03-09,sh.601318,64.3700,66.7700,63.1200,66.3200,144350137,9339642368.0000,3,2.665090,1,2.062200,16.606564,2.771988,1.401530,-179.819877,0
2015-03-10,sh.601318,65.8000,66.1200,64.9300,65.7000,83035762,5439821568.0000,3,1.533063,1,-0.934900,16.451316,2.746074,1.388427,-178.138811,0
2015-03-11,sh.601318,66.0000,67.6100,65.8400,66.2200,107078557,7145484544.0000,3,1.976957,1,0.791500,16.581524,2.767808,1.399416,-179.548737,0
2015-03-12,sh.601318,67.2000,69.4700,66.5100,68.8000,157758881,10760326656.0000,3,2.912651,1,3.896100,17.227558,2.875645,1.453939,-186.544143,0
2015-03-13,sh.601318,69.2200,70.7000,68.3700,68.9400,128161911,8911162880.0000,3,2.366212,1,0.203500,17.262614,2.881497,1.456898,-186.923738,0
2015-03-16,sh.601318,69.8600,73.5200,69.0100,73.4700,220733485,15776029952.0000,3,4.075331,1,6.570900,18.396928,3.070838,1.552629,-199.206368,0
2015-03-17,sh.601318,75.0000,75.6300,73.9000,74.7000,225118769,16816774144.0000,3,4.156295,1,1.674100,18.704921,3.122248,1.578623,-202.541387,0
2015-03-18,sh.601318,75.6300,77.4900,74.8900,77.4200,191144404,14529583616.0000,3,3.529038,1,3.641200,19.386010,3.235937,1.636104,-209.916388,0
2015-03-19,sh.601318,76.7500,76.7500,74.9000,75.7300,157869405,11932803840.0000,3,2.914692,1,-2.182900,18.962833,3.165299,1.600390,-205.334127,0
2015-03-20,sh.601318,78.8000,80.0000,77.4000,78.4100,297613088,23409266944.0000,3,5.494735,1,3.538900,18.245802,2.475021,1.548293,37.555776,0
2015-03-23,sh.601318,79.1500,79.5000,77.3800,77.9500,192748127,15057700352.0000,3,3.558647,1,-0.586700,18.138761,2.460501,1.539210,37.335451,0
2015-03-24,sh.601318,77.9100,77.9400,75.3500,75.7400,211245300,16120827136.0000,3,3.900154,1,-2.835100,17.624500,2.390742,1.495571,36.276935,0
2015-03-25,sh.601318,75.4000,76.7000,74.4000,75.0800,166476946,12546319104.0000,3,3.073610,1,-0.871400,17.470920,2.369909,1.482538,35.960817,0
2015-03-26,sh.601318,74.8000,79.8800,73.8500,78.1400,258337229,20049003776.0000,3,4.769597,1,4.075600,18.182974,2.466498,1.542961,37.426455,0
2015-03-27,sh.601318,78.1500,78.2400,76.3000,76.7200,121951468,9386634496.0000,3,2.251551,1,-1.817200,17.852544,2.421676,1.514922,36.746322,0
2015-03-30,sh.601318,77.9800,80.2000,77.0000,79.9600,235028996,18581459968.0000,3,4.339265,1,4.223100,18.606483,2.523947,1.578899,38.298174,0
2015-03-31,sh.601318,82.1800,82.8000,77.8900,78.2400,243115836,19568282624.0000,3,4.488569,1,-2.151100,18.206244,2.469655,1.544936,37.474351,0
2015-04-01,sh.601318,79.1500,80.1300,78.3000,79.1500,182511062,14456611840.0000,3,3.369643,1,1.163100,18.417998,2.498379,1.562905,37.910211,0
2015-04-02,sh.601318,79.8800,79.9200,77.0400,78.0200,169020999,13243173888.0000,3,3.120580,1,-1.427700,18.155050,2.462710,1.540592,37.368979,0
2015-04-03,sh.601318,77.6900,78.9800,77.4000,78.7100,129000856,10094320384.0000,3,2.381701,1,0.884400,18.315611,2.484490,1.554217,37.699466,0
2015-04-07,sh.601318,79.2000,81.2800,78.5000,81.0300,214798278,17190330368.0000,3,3.965752,1,2.947500,18.855469,2.557721,1.600028,38.810668,0
2015-04-08,sh.601318,81.2800,83.9500,79.5000,82.4100,277207808,22668268800.0000,3,5.117999,1,1.703100,19.176592,2.601281,1.627277,39.471642,0
2015-04-09,sh.601318,82.7200,85.4300,81.1300,81.4400,253739670,21076518144.0000,3,4.684714,1,-1.177000,18.950875,2.570663,1.608124,39.007045,0
2015-04-10,sh.601318,81.5800,86.2800,81.3100,86.1400,256251069,21438684160.0000,3,4.731081,1,5.771100,20.044553,2.719019,1.700930,41.258188,0
2015-04-13,sh.601318,87.7900,88.7800,86.1000,86.2100,229668184,19980660992.0000,3,4.240290,1,0.081300,20.060842,2.721228,1.702312,41.291715,0
2015-04-14,sh.601318,86.2100,86.2100,83.8000,84.6700,157844912,13401869056.0000,3,2.914240,1,-1.786300,19.702488,2.672618,1.671903,40.554107,0
2015-04-15,sh.601318,84.5100,87.2500,83.9100,84.5600,164214757,14022191616.0000,3,3.031844,1,-0.129900,19.676891,2.669146,1.669731,40.501420,0
2015-04-16,sh.601318,84.0000,90.9100,83.7000,90.8000,264251609,23258231808.0000,3,4.878792,1,7.379400,21.128923,2.866112,1.792947,43.490172,0
2015-04-17,sh.601318,92.4000,93.4000,89.2700,89.9200,228910347,20812376320.0000,3,4.226298,1,-0.969200,20.924149,2.838335,1.775571,43.068682,0
2015-04-20,sh.601318,88.2200,89.9200,85.1500,85.5400,239200544,20984046336.0000,3,4.416283,1,-4.871000,19.904935,2.700080,1.689083,40.970808,0
2015-04-21,sh.601318,86.5000,88.3000,85.0400,87.9900,184476397,16006429440.0000,3,3.405928,1,2.864200,20.475043,2.777414,1.737461,42.144276,0
2015-04-22,sh.601318,88.7900,90.6800,88.3300,90.1100,176685852,15769400576.0000,3,3.262094,1,2.409400,20.968362,2.844332,1.779322,43.159685,0
2015-04-23,sh.601318,90.2400,90.3000,87.4500,88.1000,175507053,15516360448.0000,3,3.240330,1,-2.230600,20.500640,2.780887,1.739633,42.196962,0
2015-04-24,sh.601318,86.2000,86.7900,83.9000,84.8700,234005637,19935778048.0000,3,4.320371,1,-3.666300,19.749027,2.678931,1.675853,40.649900,0
2015-04-27,sh.601318,85.7000,86.9700,85.1600,86.3200,174539405,15016164608.0000,3,3.222465,1,1.708500,20.086439,2.724701,1.704485,41.344402,0
2015-04-28,sh.601318,86.2000,88.1100,84.6300,86.0700,204085955,17572161536.0000,3,3.767973,1,-0.289600,20.028264,2.716809,1.699548,41.224660,0
2015-04-29,sh.601318,86.8000,88.4500,85.9800,87.6000,183026613,15971963136.0000,3,3.379161,1,1.777600,20.384291,2.765104,1.729760,41.957479,0
2015-04-30,sh.601318,89.0000,90.2800,88.0000,88.6600,234097774,20912652288.0000,3,4.322072,1,1.210100,16.731286,2.574813,1.597766,-32.880106,0
2015-05-04,sh.601318,89.1000,90.5300,86.7000,90.4700,183985944,16296696576.0000,3,3.396873,1,2.041500,17.072856,2.627378,1.630385,-33.551356,0
2015-05-05,sh.601318,90.5400,90.7900,85.9400,86.1500,199475806,17584557824.0000,3,3.682858,1,-4.775100,16.257617,2.501919,1.552533,-31.949257,0
2015-05-06,sh.601318,86.8000,93.7600,86.5100,88.5700,348926752,31441769216.0000,3,6.442122,1,2.809100,16.714302,2.572199,1.596144,-32.846729,0
2015-05-07,sh.601318,87.0000,88.4900,85.8600,87.0500,168260640,14653216256.0000,3,3.106542,1,-1.716200,16.427458,2.528056,1.568752,-32.283028,0
2015-05-08,sh.601318,88.1200,88.4000,85.0200,86.9000,158205720,13689688320.0000,3,2.920901,1,-0.172300,16.399151,2.523700,1.566049,-32.227400,0
2015-05-11,sh.601318,87.0000,89.8500,86.0300,88.7200,182729596,16041853184.0000,3,3.373678,1,2.094400,16.742609,2.576555,1.598848,-32.902358,0
2015-05-12,sh.601318,88.0500,89.7600,87.5000,88.9500,146960102,13015558656.0000,3,2.713277,1,0.259200,16.786013,2.583235,1.602992,-32.987655,0
2015-05-13,sh.601318,88.9500,89.4400,86.6600,87.0200,147044496,12907387904.0000,3,2.714835,1,-2.169800,16.421797,2.527185,1.568211,-32.271902,0
2015-05-14,sh.601318,86.9500,88.0000,86.0200,86.3100,132072528,11458809344.0000,3,2.438413,1,-0.815900,16.287811,2.506565,1.555416,-32.008594,0
