date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-07-20,sh.600519,245.4900,250.7400,242.8900,243.0800,2605464,644548783.0000,3,0.250965,1,-1.271300,25.624634,9.025652,12.494510,88.456471,0
2012-07-23,sh.600519,239.8800,243.4600,239.0000,242.5800,1981140,477867229.0000,3,0.190828,1,-0.205700,25.571926,9.007087,12.468810,88.274522,0
2012-07-24,sh.600519,240.6100,254.1800,240.6100,249.3800,3437214,853488549.0000,3,0.331081,1,2.803200,26.288758,9.259573,12.818335,90.749032,0
2012-07-25,sh.600519,250.0000,255.8000,249.5100,255.5500,2617022,664005628.0000,3,0.252078,1,2.474100,26.939177,9.488668,13.135479,92.994287,0
2012-07-26,sh.600519,254.9000,259.5000,249.7000,250.4400,2341879,594576399.0000,3,0.225575,1,-1.999600,26.400499,9.298931,12.872820,91.134765,0
2012-07-27,sh.600519,250.8800,252.0000,246.8000,249.4500,1842165,458534524.0000,3,0.177442,1,-0.395300,26.296137,9.262172,12.821934,90.774505,0
2012-07-30,sh.600519,249.2500,252.6000,247.5500,249.8400,1749531,439211392.0000,3,0.168519,1,0.156300,26.337249,9.276653,12.841980,90.916426,0
2012-07-31,sh.600519,249.5000,254.0000,246.0500,246.4400,1946572,487548460.0000,3,0.187499,1,-1.360900,25.978833,9.150410,12.667217,89.679171,0
2012-08-01,sh.600519,246.1800,248.6300,241.8900,243.0500,2671517,654397913.0000,3,0.257327,1,-1.375600,25.621472,9.024538,12.492968,88.445554,0
2012-08-02,sh.600519,243.1100,245.4900,241.1500,242.1600,1705477,414452980.0000,3,0.164276,1,-0.366200,25.527651,8.991492,12.447222,88.121685,0
2012-08-03,sh.600519,242.5000,247.0000,242.1700,246.9600,1647273,403397229.0000,3,0.158669,1,1.982200,26.033650,9.169718,12.693946,89.868398,0
2012-08-06,sh.600519,246.6400,249.6000,245.2000,248.8300,1732099,428757448.0000,3,0.166840,1,0.757200,26.230779,9.239151,12.790065,90.548888,0
2012-08-07,sh.600519,248.8200,252.7700,248.1200,251.9000,1811918,454543099.0000,3,0.174528,1,1.233800,26.554407,9.353142,12.947866,91.666057,0
2012-08-08,sh.600519,252.4600,254.0000,249.0000,252.8000,1489341,375890830.0000,3,0.143457,1,0.357300,26.649282,9.386559,12.994126,91.993566,0
2012-08-09,sh.600519,251.8000,261.6500,251.2000,260.9200,3067240,789861698.0000,3,0.295444,1,3.212000,27.505264,9.688058,13.411501,94.948422,0
2012-08-10,sh.600519,251.0000,254.7000,244.0200,248.2100,9122580,2273430545.0000,3,0.878709,1,-4.871200,23.746223,9.256885,11.798316,69.830533,0
2012-08-13,sh.600519,248.4800,249.6800,246.8000,248.0000,2303706,572237191.0000,3,0.221899,1,-0.084600,23.726132,9.249053,11.788334,69.771452,0
2012-08-14,sh.600519,248.0000,249.9900,245.0000,247.5000,1878686,465808752.0000,3,0.180960,1,-0.201600,23.678297,9.230406,11.764567,69.630784,0
2012-08-15,sh.600519,246.9800,247.4000,243.5000,244.1300,2272348,556345599.0000,3,0.218878,1,-1.361600,23.355890,9.104723,11.604379,68.682680,0
2012-08-16,sh.600519,244.2600,245.5000,239.0700,239.2800,3148258,758259700.0000,3,0.303248,1,-1.986600,22.891891,8.923845,11.373841,67.318198,0
2012-08-17,sh.600519,238.4200,238.4200,228.5000,229.6200,5907195,1365745648.0000,3,0.568995,1,-4.037100,21.967720,8.563579,10.914666,64.600487,0
2012-08-20,sh.600519,229.6100,232.6800,225.9800,232.6500,2405208,554470085.0000,3,0.231675,1,1.319600,22.257599,8.676582,11.058693,65.452937,0
2012-08-21,sh.600519,232.6700,239.9000,232.6700,235.7900,2632324,624105412.0000,3,0.253552,1,1.349700,22.558003,8.793687,11.207948,66.336333,0
2012-08-22,sh.600519,236.9200,236.9200,230.0000,232.1800,2042310,473902047.0000,3,0.196720,1,-1.531000,22.212635,8.659053,11.036352,65.320709,0
2012-08-23,sh.600519,231.9000,231.9000,226.0700,228.2700,2795600,639443950.0000,3,0.269279,1,-1.684000,21.838565,8.513232,10.850496,64.220683,0
2012-08-24,sh.600519,227.2100,232.9100,227.0500,231.8800,2167620,500922594.0000,3,0.208790,1,1.581500,22.183934,8.647865,11.022092,65.236308,0
2012-08-27,sh.600519,230.5000,230.6300,227.1500,228.5000,2089940,478778009.0000,3,0.201308,1,-1.457700,21.860569,8.521809,10.861429,64.285390,0
2012-08-28,sh.600519,229.0000,230.5800,225.0100,225.5300,2029476,461461656.0000,3,0.195484,1,-1.299800,21.576430,8.411044,10.720254,63.449821,0
2012-08-29,sh.600519,225.0000,225.0000,218.7700,219.1600,3042567,674492583.0000,3,0.293067,1,-2.824500,20.967013,8.173478,10.417465,61.657707,0
2012-08-30,sh.600519,216.9900,219.1900,213.5000,217.8800,4834871,1046698765.0000,3,0.465706,1,-0.584048,20.844555,8.125741,10.356622,61.297597,0
2012-08-31,sh.600519,218.0000,222.0000,217.2000,219.7600,2248472,496296849.0000,3,0.216578,1,0.862900,21.024415,8.195855,10.445985,61.826509,0
2012-09-03,sh.600519,219.7600,219.7600,219.7600,219.7600,0,0.0000,3,,0,0.000000,21.024415,8.195855,10.445985,61.826509,0
2012-09-04,sh.600519,237.0000,238.0000,231.0000,233.4300,11150873,2606767797.0000,3,1.074079,1,6.220400,22.332222,8.705672,11.095769,65.672379,0
2012-09-05,sh.600519,232.5000,234.9700,232.0000,234.0600,2749049,643292488.0000,3,0.264795,1,0.269900,22.392494,8.729167,11.125715,65.849621,0
2012-09-06,sh.600519,234.2500,234.5000,229.1000,231.7500,2079419,481683557.0000,3,0.200295,1,-0.986900,22.171497,8.643017,11.015913,65.199734,0
2012-09-07,sh.600519,233.2000,243.0000,233.2000,241.6000,4281280,1023079148.0000,3,0.412383,1,4.250300,23.113845,9.010368,11.484119,67.970898,0
2012-09-10,sh.600519,241.7100,246.0000,239.2800,241.6800,2816965,683513906.0000,3,0.271337,1,0.033100,23.121498,9.013352,11.487921,67.993405,0
2012-09-11,sh.600519,240.3000,240.3000,237.9800,239.7300,1613572,385605480.0000,3,0.155423,1,-0.806900,22.934942,8.940627,11.395231,67.444799,0
2012-09-12,sh.600519,241.5000,246.5000,238.9000,240.2600,2902325,703237246.0000,3,0.279559,1,0.221100,22.985647,8.960393,11.420424,67.593908,0
2012-09-13,sh.600519,240.4500,241.5400,238.3000,239.9800,1429423,342849642.0000,3,0.137685,1,-0.116500,22.958860,8.949951,11.407114,67.515133,0
2012-09-14,sh.600519,241.0000,245.1500,239.1100,244.7600,2458683,597041985.0000,3,0.236826,1,1.991800,23.416162,9.128219,11.634325,68.859922,0
2012-09-17,sh.600519,245.0000,246.6800,241.2000,241.3000,2001452,488152584.0000,3,0.192785,1,-1.413600,23.085144,8.999180,11.469859,67.886497,0
2012-09-18,sh.600519,240.7900,243.1000,239.5000,240.3300,1827708,441080167.0000,3,0.176049,1,-0.402000,22.992344,8.963004,11.423751,67.613601,0
2012-09-19,sh.600519,239.5400,241.0000,230.1500,231.5600,4099132,958082585.0000,3,0.394838,1,-3.649100,22.153319,8.635931,11.006881,65.146280,0
2012-09-20,sh.600519,230.9000,232.7900,228.8900,229.0400,2151753,496309722.0000,3,0.207262,1,-1.088300,21.912231,8.541948,10.887097,64.437312,0
2012-09-21,sh.600519,228.3100,233.0000,228.1200,230.5900,1567968,361373291.0000,3,0.151030,1,0.676700,22.060519,8.599755,10.960774,64.873384,0
2012-09-24,sh.600519,229.0000,232.9800,228.0800,232.3600,1763483,408195802.0000,3,0.169863,1,0.767600,22.229855,8.665766,11.044908,65.371349,0
2012-09-25,sh.600519,232.4700,238.5800,231.5000,238.5100,2623050,619272096.0000,3,0.252658,1,2.646800,22.818225,8.895128,11.337240,67.101569,0
2012-09-26,sh.600519,238.0000,240.5600,233.7000,235.8700,2036267,482230825.0000,3,0.196138,1,-1.106900,22.565656,8.796670,11.211751,66.358840,0
2012-09-27,sh.600519,235.0000,241.5800,234.5300,240.6900,2714042,650222918.0000,3,0.261423,1,2.043500,23.026785,8.976430,11.440863,67.714882,0
2012-09-28,sh.600519,239.0200,245.9500,239.0000,245.8000,3128344,760146554.0000,3,0.301330,1,2.123100,23.515658,9.167005,11.683760,69.152512,0
2012-10-08,sh.600519,245.3000,245.3000,237.4800,239.9400,2360828,566527560.0000,3,0.227401,1,-2.384100,22.955033,8.948459,11.405213,67.503880,0
2012-10-09,sh.600519,240.9800,245.0500,240.0400,244.1500,2341089,569554621.0000,3,0.225499,1,1.754600,23.357803,9.105469,11.605329,68.688307,0
2012-10-10,sh.600519,243.0000,244.8300,240.7500,243.8200,1345670,327126305.0000,3,0.129618,1,-0.135200,23.326232,9.093162,11.589643,68.595465,0
2012-10-11,sh.600519,242.3500,243.7500,241.1300,241.9300,1062599,257483485.0000,3,0.102352,1,-0.775200,23.145416,9.022675,11.499805,68.063739,0
2012-10-12,sh.600519,242.6200,244.7900,241.7300,243.5100,1174212,285916686.0000,3,0.113103,1,0.653100,23.296574,9.081601,11.574908,68.508251,0
2012-10-15,sh.600519,244.7700,247.2400,244.7700,245.7100,1888333,464547296.0000,3,0.181889,1,0.903500,23.507048,9.163649,11.679482,69.127191,0
2012-10-16,sh.600519,245.1100,251.0800,245.1100,249.8100,2773791,690466784.0000,3,0.267178,1,1.668600,23.899295,9.316557,11.874370,70.280671,0
2012-10-17,sh.600519,249.8100,250.5000,247.9000,248.7800,1598080,397637468.0000,3,0.153931,1,-0.412300,23.800755,9.278143,11.825410,69.990895,0
2012-10-18,sh.600519,249.2500,254.5000,249.0000,251.2200,2227806,561905413.0000,3,0.214588,1,0.980800,24.034189,9.369142,11.941392,70.677356,0
2012-10-19,sh.600519,251.2500,254.9600,251.2500,253.0000,1862954,472389448.0000,3,0.179444,1,0.708542,24.204482,9.435526,12.026002,71.178135,0
2012-10-22,sh.600519,252.6800,253.5300,247.8000,250.5400,1911744,478244292.0000,3,0.184144,1,-0.972300,23.969134,9.343782,11.909069,70.486047,0
2012-10-23,sh.600519,250.8000,250.8000,244.6000,244.7000,1870276,461008027.0000,3,0.180149,1,-2.331000,23.410422,9.125981,11.631473,68.843042,0
2012-10-24,sh.600519,244.6000,247.1200,244.1000,246.2800,1097208,269652766.0000,3,0.105686,1,0.645700,23.561580,9.184907,11.706576,69.287553,0
2012-10-25,sh.600519,247.0000,248.0000,244.3000,246.0700,915980,225725463.0000,3,0.088229,1,-0.085300,23.541489,9.177075,11.696594,69.228473,0
2012-10-26,sh.600519,248.7200,248.9800,240.0700,241.0900,2455909,596652705.0000,3,0.236559,1,-2.023800,19.842431,8.007030,10.136792,623.078495,0
2012-10-29,sh.600519,241.5900,243.6000,239.0500,241.8200,1449080,349849288.0000,3,0.139579,1,0.302800,19.902512,8.031274,10.167485,624.965124,0
2012-10-30,sh.600519,241.8000,245.4900,241.2100,244.5800,1561011,380664727.0000,3,0.150360,1,1.141300,20.129669,8.122939,10.283532,632.098131,0
2012-10-31,sh.600519,244.5200,247.9400,243.6500,247.3400,1584535,390460776.0000,3,0.152626,1,1.128500,20.356825,8.214603,10.399578,639.231138,0
2012-11-01,sh.600519,248.2100,250.8500,246.3500,249.4000,1819126,453437145.0000,3,0.175223,1,0.832900,20.526369,8.283020,10.486192,644.555049,0
2012-11-02,sh.600519,249.2000,250.5000,246.2800,248.3600,1697481,420531725.0000,3,0.163505,1,-0.417000,20.440774,8.248479,10.442464,641.867249,0
2012-11-05,sh.600519,246.9900,246.9900,241.2000,242.9200,2266559,552311463.0000,3,0.218320,1,-2.190400,19.993046,8.067807,10.213736,627.807989,0
2012-11-06,sh.600519,242.4100,242.4100,235.5000,235.9300,4171323,991450620.0000,3,0.401792,1,-2.877500,19.417748,7.835657,9.919836,609.742874,0
2012-11-07,sh.600519,235.0000,238.0300,235.0000,237.4700,1621759,383915183.0000,3,0.156212,1,0.652700,19.544494,7.886803,9.984587,613.722885,0
2012-11-08,sh.600519,235.9900,236.9500,233.8500,234.1000,1626181,382711598.0000,3,0.156638,1,-1.419100,19.267133,7.774879,9.842893,605.013380,0
2012-11-09,sh.600519,234.0900,235.8000,233.6600,234.8100,1167006,273825060.0000,3,0.112409,1,0.303300,19.325568,7.798460,9.872745,606.848320,0
2012-11-12,sh.600519,235.0000,235.7800,228.8900,231.4600,2046433,472928286.0000,3,0.197117,1,-1.426700,19.049853,7.687200,9.731892,598.190504,0
2012-11-13,sh.600519,231.0000,231.0000,225.7000,228.0600,2044777,465306375.0000,3,0.196958,1,-1.468900,18.770023,7.574280,9.588937,589.403466,0
2012-11-14,sh.600519,228.3800,231.0000,226.5000,230.6500,1223848,280680242.0000,3,0.117884,1,1.135700,18.983188,7.660299,9.697835,596.097121,0
2012-11-15,sh.600519,229.0000,229.0000,226.3300,227.2500,1140061,259657230.0000,3,0.109813,1,-1.474100,18.703358,7.547379,9.554880,587.310084,0
2012-11-16,sh.600519,226.8000,226.9500,222.5000,224.4000,1967713,441363632.0000,3,0.189535,1,-1.254100,18.468794,7.452725,9.435050,579.944479,0
2012-11-19,sh.600519,224.4000,224.4000,208.9000,214.0500,7048401,1508795035.0000,3,0.678919,1,-4.612300,17.616958,7.108983,8.999877,553.195703,0
2012-11-20,sh.600519,212.8500,218.3400,212.5000,215.9600,3807816,820492572.0000,3,0.366778,1,0.892300,17.774157,7.172418,9.080184,558.131950,0
2012-11-21,sh.600519,215.8500,219.8000,211.7900,218.6500,3333464,719458140.0000,3,0.321087,1,1.245600,17.995552,7.261757,9.193287,565.084048,0
2012-11-22,sh.600519,207.5000,217.4600,206.8000,217.2900,5152080,1093946850.0000,3,0.496261,1,-0.622000,17.883620,7.216589,9.136105,561.569233,0
2012-11-23,sh.600519,215.0200,223.0000,215.0100,222.2300,2984464,655947672.0000,3,0.287471,1,2.273500,18.290196,7.380655,9.343811,574.336281,0
2012-11-26,sh.600519,221.4100,221.8000,215.5000,217.0500,2195475,478884312.0000,3,0.211473,1,-2.330900,17.863867,7.208618,9.126014,560.948971,0
2012-11-27,sh.600519,217.0500,221.0900,216.1800,219.7600,2045885,447807811.0000,3,0.197065,1,1.248600,18.086908,7.298622,9.239958,567.952757,0
2012-11-28,sh.600519,219.2500,219.2500,217.0000,218.3900,1501708,328018453.0000,3,0.144648,1,-0.623400,17.974153,7.253122,9.182355,564.412098,0
2012-11-29,sh.600519,218.4000,220.1200,218.1400,219.2800,1567574,343521807.0000,3,0.150993,1,0.407500,18.047403,7.282681,9.219776,566.712234,0
2012-11-30,sh.600519,219.2000,219.2000,213.2100,216.0100,2137137,459310347.0000,3,0.205854,1,-1.491200,17.778272,7.174078,9.082287,558.261171,0
2012-12-03,sh.600519,213.0000,213.0000,199.0500,200.1900,7937236,1620343239.0000,3,0.764534,1,-7.323700,16.476238,6.648668,8.417124,517.375602,0
2012-12-04,sh.600519,195.0100,199.9800,190.8000,196.9500,7870541,1534594318.0000,3,0.758109,1,-1.618500,16.209577,6.541061,8.280896,509.002073,0
2012-12-05,sh.600519,194.3000,200.5200,188.6300,196.6400,11170381,2172380167.0000,3,1.075958,1,-0.157400,16.184063,6.530766,8.267862,508.200901,0
2012-12-06,sh.600519,196.2000,197.0000,184.0000,194.2100,11756199,2244829139.0000,3,1.132385,1,-1.235800,15.984066,6.450061,8.165691,501.920754,0
2012-12-07,sh.600519,196.9900,202.6900,196.5800,198.7900,9950141,1983064728.0000,3,0.958422,1,2.358300,16.361014,6.602171,8.358260,513.757411,0
2012-12-10,sh.600519,198.7900,198.7900,198.7900,198.7900,0,0.0000,3,,0,0.000000,16.361014,6.602171,8.358260,513.757411,0
2012-12-11,sh.600519,198.5000,208.0000,198.5000,202.3100,9223260,1869715843.0000,3,0.888407,1,1.770700,16.650721,6.719077,8.506261,522.854579,0
2012-12-12,sh.600519,205.0000,211.9900,202.5000,211.8600,6432531,1327462831.0000,3,0.619597,1,4.720500,17.436714,7.036249,8.907797,547.535817,0
2012-12-13,sh.600519,209.8900,214.9800,205.1000,205.7000,6199646,1297953947.0000,3,0.597165,1,-2.907600,16.929728,6.831665,8.648796,531.615772,0
2012-12-14,sh.600519,203.0000,209.5000,198.5000,207.9200,7892633,1609442087.0000,3,0.760237,1,1.079200,17.112440,6.905395,8.742137,537.353191,0
2012-12-17,sh.600519,206.0000,213.6600,202.0000,211.0900,7136126,1488539580.0000,3,0.687369,1,1.524600,17.373341,7.010676,8.875422,545.545811,0
2012-12-18,sh.600519,211.2100,216.7800,211.1700,214.5300,4694545,1005177386.0000,3,0.452190,1,1.629600,17.656463,7.124925,9.020059,554.436226,0
2012-12-19,sh.600519,213.1300,221.0000,213.0100,219.4500,4756978,1039482925.0000,3,0.458204,1,2.293400,18.061394,7.288327,9.226924,567.151586,0
2012-12-20,sh.600519,218.5000,220.4000,215.5900,218.4000,3443414,750851790.0000,3,0.331678,1,-0.478500,17.974976,7.253454,9.182776,564.437942,0
2012-12-21,sh.600519,217.6900,219.0000,215.8300,216.6000,2509281,544719331.0000,3,0.241700,1,-0.824200,17.826831,7.193673,9.107094,559.785981,0
2012-12-24,sh.600519,212.0100,212.0100,200.0000,204.5800,10005074,2054317655.0000,3,0.963713,1,-5.549400,16.837548,6.794467,8.601704,528.721219,0
2012-12-25,sh.600519,202.9000,206.8700,201.2200,204.7200,5953352,1218659231.0000,3,0.573441,1,0.068400,16.849071,6.799117,8.607591,529.083038,0
2012-12-26,sh.600519,203.7800,206.8000,202.7100,205.2500,4486624,918674030.0000,3,0.432162,1,0.258900,16.892691,6.816719,8.629875,530.452782,0
2012-12-27,sh.600519,205.3000,209.5000,203.7400,207.5800,6092624,1259077997.0000,3,0.586856,1,1.135200,17.084457,6.894103,8.727842,536.474487,0
2012-12-28,sh.600519,207.6000,215.5800,207.6000,212.3000,5658924,1202787580.0000,3,0.545081,1,2.273800,17.472928,7.050862,8.926297,548.672963,0
2012-12-31,sh.600519,213.3100,214.8000,206.3500,209.0200,5191483,1085776117.0000,3,0.500056,1,-1.545000,17.202974,6.941928,8.788387,540.196056,0
2013-01-04,sh.600519,212.0000,212.0000,205.0000,206.9400,5837034,1205796538.0000,3,0.562237,1,-0.995100,17.031784,6.872847,8.700932,534.820456,0
2013-01-07,sh.600519,205.8800,205.8800,202.5000,204.2900,4127139,840359829.0000,3,0.397536,1,-1.280600,16.813681,6.784836,8.589511,527.971736,0
2013-01-08,sh.600519,203.1800,210.8500,203.1800,210.8400,6528698,1362186171.0000,3,0.628860,1,3.206200,17.352765,7.002373,8.864910,544.899705,0
2013-01-09,sh.600519,211.5000,217.6500,211.5000,216.4500,5374932,1159330305.0000,3,0.517726,1,2.660800,17.814485,7.188691,9.100787,559.398317,0
2013-01-10,sh.600519,215.5800,217.0000,213.0000,214.5000,3052786,656830931.0000,3,0.294052,1,-0.900900,17.653994,7.123928,9.018798,554.358693,0
2013-01-11,sh.600519,213.7200,215.1500,209.8800,211.2600,3700999,784542945.0000,3,0.356489,1,-1.510500,17.387332,7.016322,8.882570,545.985163,0
2013-01-14,sh.600519,208.5000,210.3000,202.8100,209.4200,6818358,1410483972.0000,3,0.656761,1,-0.871000,17.235895,6.955212,8.805206,541.229825,0
2013-01-15,sh.600519,208.7900,212.1000,206.8200,210.8500,5263508,1103130868.0000,3,0.506994,1,0.682800,17.353588,7.002705,8.865331,544.925550,0
2013-01-16,sh.600519,205.0000,206.8000,203.6800,206.0000,6950165,1427067086.0000,3,0.669457,1,-2.300200,16.954419,6.841628,8.661409,532.391099,0
2013-01-17,sh.600519,204.9900,207.6800,204.5200,205.1300,3620185,744614971.0000,3,0.348705,1,-0.422300,16.882815,6.812734,8.624830,530.142651,0
2013-01-18,sh.600519,206.1500,206.4800,200.1100,203.7600,5531807,1122848386.0000,3,0.532837,1,-0.667900,16.770060,6.767234,8.567227,526.601992,0
2013-01-21,sh.600519,202.8000,202.8000,196.3000,197.3100,7477928,1482664898.0000,3,0.720292,1,-3.165500,16.239206,6.553018,8.296032,509.932465,0
2013-01-22,sh.600519,195.8100,199.7300,189.0000,198.8300,7381541,1425054465.0000,3,0.711008,1,0.770400,16.364306,6.603500,8.359942,513.860787,0
2013-01-23,sh.600519,196.0000,199.5100,193.8000,198.9800,5101393,1006483564.0000,3,0.491378,1,0.075400,16.376652,6.608481,8.366249,514.248451,0
2013-01-24,sh.600519,197.9000,200.1000,194.8000,195.9600,5947438,1171137855.0000,3,0.572872,1,-1.517700,16.128097,6.508182,8.239271,506.443494,0
2013-01-25,sh.600519,189.0000,191.8000,186.1000,189.0500,8000786,1508197810.0000,3,0.770655,1,-3.526200,15.559383,6.278688,7.948735,488.585132,0
2013-01-28,sh.600519,186.0000,187.8000,178.0000,178.5000,15829058,2857092951.0000,3,1.524693,1,-5.580500,14.691086,5.928304,7.505153,461.319472,0
2013-01-29,sh.600519,176.0000,179.9900,172.0000,178.1600,11544787,2034723439.0000,3,1.112022,1,-0.190500,14.663103,5.917012,7.490858,460.440768,0
2013-01-30,sh.600519,177.0500,182.4900,176.6800,180.1200,7137678,1285436676.0000,3,0.687518,1,1.100100,14.824417,5.982107,7.573267,465.506237,0
2013-01-31,sh.600519,181.2000,181.8000,177.7700,178.9000,3781623,678384682.0000,3,0.364255,1,-0.677300,14.724007,5.941589,7.521972,462.353241,0
2013-02-01,sh.600519,178.8800,181.7700,178.0300,178.9800,4526564,813241680.0000,3,0.436010,1,0.044700,14.730592,5.944246,7.525335,462.559995,0
2013-02-04,sh.600519,180.0000,180.9500,174.0000,175.1300,6496402,1142310991.0000,3,0.625749,1,-2.151100,14.413725,5.816380,7.363459,452.609967,0
2013-02-05,sh.600519,174.9500,184.5000,173.8000,184.4300,8782540,1575281159.0000,3,0.845955,1,5.310300,15.179143,6.125250,7.754484,476.645099,0
2013-02-06,sh.600519,184.9800,185.0700,182.0000,183.9300,4619517,849026089.0000,3,0.444963,1,-0.271100,15.137991,6.108644,7.733461,475.352888,0
2013-02-07,sh.600519,183.0000,186.5500,181.3200,185.1700,4856791,895061569.0000,3,0.467818,1,0.674200,15.240047,6.149827,7.785598,478.557572,0
2013-02-08,sh.600519,185.1500,188.4000,184.3000,187.8600,4157253,778273770.0000,3,0.400437,1,1.452700,15.461442,6.239166,7.898701,485.509669,0
2013-02-18,sh.600519,188.3000,188.3000,179.0000,179.6900,5656978,1024714902.0000,3,0.544894,1,-4.349000,14.789027,5.967826,7.555188,464.394935,0
2013-02-19,sh.600519,178.9800,180.5900,176.8000,177.9200,3773753,673362435.0000,3,0.363497,1,-0.985000,14.643350,5.909041,7.480767,459.820506,0
2013-02-20,sh.600519,177.0000,179.9800,175.0200,177.9000,3658226,650765308.0000,3,0.352369,1,-0.011200,14.641704,5.908377,7.479926,459.768818,0
2013-02-21,sh.600519,175.2300,185.2000,175.0500,180.0200,5383287,974530658.0000,3,0.518531,1,1.191700,14.816187,5.978786,7.569063,465.247794,0
2013-02-22,sh.600519,181.0000,186.6000,181.0000,185.5900,6286418,1163340820.0000,3,0.605523,1,3.094100,15.274614,6.163776,7.803257,479.643029,0
2013-02-25,sh.600519,184.0000,185.3500,180.2600,181.0900,3454909,629472576.0000,3,0.332785,1,-2.424700,14.904251,6.014323,7.614052,468.013127,0
2013-02-26,sh.600519,180.7000,184.0000,177.3300,177.3700,4375479,783158037.0000,3,0.421457,1,-2.054200,14.598084,5.890775,7.457642,458.399074,0
2013-02-27,sh.600519,176.6100,178.7000,175.5600,176.7700,3415815,602608232.0000,3,0.329020,1,-0.338300,14.548702,5.870848,7.432414,456.848420,0
2013-02-28,sh.600519,177.8000,177.8000,172.0000,175.0000,5678643,990766787.0000,3,0.546981,1,-1.001300,14.403026,5.812063,7.357993,452.273992,0
2013-03-01,sh.600519,174.3000,175.9600,172.9900,173.8200,3800345,661720749.0000,3,0.366058,1,-0.674300,14.305908,5.772873,7.308379,449.224373,0
2013-03-04,sh.600519,173.7200,176.6200,173.7200,174.7200,5207295,912360626.0000,3,0.501579,1,0.517800,14.379981,5.802763,7.346221,451.550353,0
2013-03-05,sh.600519,175.4200,176.4600,173.8600,175.0000,3697471,648668784.0000,3,0.356149,1,0.160300,14.403026,5.812063,7.357993,452.273992,0
2013-03-06,sh.600519,176.0000,177.3000,173.6500,177.2200,4922726,861725426.0000,3,0.474169,1,1.268600,14.585738,5.885793,7.451335,458.011411,0
2013-03-07,sh.600519,179.3800,188.6000,179.3200,183.8600,8519062,1573676093.0000,3,0.820577,1,3.746800,15.132230,6.106319,7.730518,475.171978,0
2013-03-08,sh.600519,186.0100,187.5000,183.6700,184.1300,3595978,667118431.0000,3,0.346373,1,0.146900,15.154452,6.115286,7.741870,475.869772,0
2013-03-11,sh.600519,183.8000,185.5000,181.8100,185.2000,3496528,642927319.0000,3,0.336794,1,0.581100,15.242516,6.150823,7.786859,478.635105,0
2013-03-12,sh.600519,186.0000,186.1000,180.0000,182.1800,2539365,465220571.0000,3,0.244598,1,-1.630700,14.993961,6.050523,7.659881,470.830148,0
2013-03-13,sh.600519,182.4000,186.0200,182.4000,183.8300,3076990,567812074.0000,3,0.296383,1,0.905700,15.129761,6.105323,7.729257,475.094445,0
2013-03-14,sh.600519,182.5000,184.7700,178.6600,178.9400,3512400,635985859.0000,3,0.338323,1,-2.660100,14.727299,5.942917,7.523653,462.456618,0
2013-03-15,sh.600519,177.5200,180.7000,175.1000,176.9700,3596112,639236967.0000,3,0.346386,1,-1.100900,14.565162,5.877490,7.440823,457.365305,0
2013-03-18,sh.600519,176.9000,176.9000,168.1900,169.4500,7823153,1336285568.0000,3,0.753545,1,-4.249300,13.946244,5.627737,7.124640,437.930445,0
2013-03-19,sh.600519,168.2000,169.8200,164.5100,165.1800,6341403,1052322560.0000,3,0.610819,1,-2.519900,13.594810,5.485923,6.945105,426.894960,0
2013-03-20,sh.600519,165.2600,170.5900,164.1000,169.9100,7189498,1202347904.0000,3,0.692510,1,2.863500,13.984103,5.643015,7.143981,439.119280,0
2013-03-21,sh.600519,169.5000,169.5000,165.8000,166.7800,6539272,1091400960.0000,3,0.629878,1,-1.842200,13.726495,5.539062,7.012378,431.030036,0
2013-03-22,sh.600519,166.4800,169.9000,165.7100,169.0500,4557863,767262016.0000,3,0.439024,1,1.361100,13.913323,5.614453,7.107822,436.896676,0
2013-03-25,sh.600519,169.0000,170.7700,168.1000,169.0300,3196646,541959936.0000,3,0.307909,1,-0.011800,13.911677,5.613788,7.106981,436.844988,0
2013-03-26,sh.600519,169.1000,171.2100,168.4100,169.8800,3248009,551865792.0000,3,0.312856,1,0.502900,13.981634,5.642018,7.142720,439.041747,0
2013-03-27,sh.600519,170.0100,170.4000,165.4000,166.7900,4766221,795809856.0000,3,0.459094,1,-1.818900,13.727318,5.539394,7.012798,431.055881,0
2013-03-28,sh.600519,166.0800,168.1800,162.3100,166.8200,4149090,685703936.0000,3,0.399650,1,0.018000,13.729787,5.540390,7.014060,431.133413,0
2013-03-29,sh.600519,167.2500,169.5700,166.0200,168.8600,4771709,802924416.0000,3,0.459623,1,1.222900,13.172981,5.133495,6.626530,46.044869,0
2013-04-01,sh.600519,168.0900,168.4600,164.5800,164.9500,2912880,483197216.0000,3,0.280576,1,-2.315500,12.867957,5.014627,6.473091,44.978687,0
2013-04-02,sh.600519,165.1000,165.9700,163.2700,163.7100,3252490,534554080.0000,3,0.313288,1,-0.751700,12.771223,4.976930,6.424430,44.640563,0
2013-04-03,sh.600519,163.6800,165.0000,163.1800,163.8500,2199050,360543776.0000,3,0.211818,1,0.085500,12.782144,4.981186,6.429924,44.678738,0
2013-04-08,sh.600519,162.1400,165.0000,160.4500,164.3200,3773276,613230336.0000,3,0.363451,1,0.286800,12.818810,4.995475,6.448368,44.806898,0
